"21cb3f7c-8457-4c07-b201-5383d2c0a413","d6e41257-7dfb-4cbe-a8b4-ba639f91a585","8da8963e-af34-4246-a8be-6eb200b3e379","119085.10","2023-08-12T15:29:13.312263039"
"5f11ca5b-b16c-4ef5-9217-1cf90af4d998","2adf64a0-6989-4e79-9aac-adac92e39854","d8d15c7e-ab0c-495e-8da7-6afbcc869f1f","673160.22","2023-08-12T15:29:13.312437616"
"1bbcae5d-74d8-4699-afc1-8370fec34215","1105eca6-1a8a-418d-b0d1-0a1ed3db2284","5832adb3-04a6-4968-a40e-396ff00a92a4","776832.96","2023-08-12T15:29:13.312566478"
"a745d6dd-fa70-42c7-a121-7d5d678f8d37","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","697c900f-800c-4fa7-bf7b-8ae1a834a5ad","818983.73","2023-08-12T15:29:13.312693340"
"ee36741b-9dfc-4560-a584-010a99ceba4d","61c89a18-1ee9-4f3d-96f8-edab32180325","49a526d9-f697-490a-bcad-02bf9900037c","132497.84","2023-08-12T15:29:13.312818037"
"0e29b0b4-769f-48fb-9f7a-c5861c75f1b1","f2181780-0398-4845-81a2-3e268144d4ea","0bcf4aea-9cd3-430a-9ddb-ae78ea18ec0d","222779.38","2023-08-12T15:29:13.312959290"
"63dfe56e-1ad4-430c-acea-491d5ce35593","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","ae76e055-aec8-4da5-ba1e-e04c0b97e900","269106.85","2023-08-12T15:29:13.313129071"
"d9c23aeb-3e1c-46ad-9594-c9233e5b3090","b02957aa-802f-4d64-bc11-bad2696c4b15","4feaf962-735d-4356-b122-3a18b89fa248","467605.12","2023-08-12T15:29:13.313268851"
"cf507844-75ee-412b-930d-8216716a6eba","f4151203-a6e2-485f-bec0-c5df2ab57cfc","5b73673e-4cb1-4860-8047-10636228d752","897065.79","2023-08-12T15:29:13.313438099"
"9dc806da-5630-430b-ae89-69955d99de0b","9f7df122-2acb-47ce-8a8a-3dd944db3d79","1ed799b3-39c4-425d-b46e-b1c9af207d0b","447486.63","2023-08-12T15:29:13.313550873"
"fc73ee34-8493-4dfb-996f-4cee5985a12a","29aacf46-75e7-4a25-b5cb-8ec15bd2fab5","76ab20ff-4383-4084-b908-ea77deac647c","459141.54","2023-08-12T15:29:13.313692284"
"05750d34-4f5f-45bb-9d7d-741b5320a1ea","38213145-2ad5-4558-b259-45e743acd99f","38213145-2ad5-4558-b259-45e743acd99f","507898.47","2023-08-12T15:29:13.313823810"
"a47eda31-088e-49e6-b290-e8321ca2ae16","f76a4282-af85-44d7-8a23-635028012304","cba27d3d-daff-4149-bfed-27b18ea204d8","793825.04","2023-08-12T15:29:13.313966406"
"46b3366e-8754-4750-b783-2c6e577ea67a","3785f7bc-e7a6-49b1-b1ea-6777f69d9329","400c14b1-5d7a-4bc5-b253-a1c13c7c3d84","213612.11","2023-08-12T15:29:13.314160299"
"692432d8-78de-4a8c-887b-a0647326b7e0","f4151203-a6e2-485f-bec0-c5df2ab57cfc","38213145-2ad5-4558-b259-45e743acd99f","377395.28","2023-08-12T15:29:13.314271020"
"dd428f81-8293-4f2f-8fc1-8b0f23418350","119131d8-53d3-4dc1-a316-777875808012","d3c861f1-f5c5-4b7e-9d3d-985d3f665c3c","403353.92","2023-08-12T15:29:13.314413065"
"75e2b1cb-8fd2-42e9-8542-907aabddaa5c","352ee5c6-edc7-473a-835e-2caf5bc34346","8da8963e-af34-4246-a8be-6eb200b3e379","899620.34","2023-08-12T15:29:13.314538781"
"4068990d-85b4-46fa-ad5b-2c11d2d77b47","c392945d-0b80-412d-b488-3d01f85b7956","1e521b44-42ef-47eb-8272-355afa762dde","535672.89","2023-08-12T15:29:13.314661241"
"f115dd11-4c76-47ed-a12e-14a9b692a410","feff621b-139a-470e-a56c-2cdbfaedd04b","8e463719-af0d-449f-a95d-dbb0bfaeb58a","3907.55","2023-08-12T15:29:13.314819002"
"d2d52d16-579f-41d5-894a-be9f7c4265f8","754aef6b-6a26-4873-b9b3-b1af98b89985","0bcf4aea-9cd3-430a-9ddb-ae78ea18ec0d","697512.43","2023-08-12T15:29:13.315252375"
"21e9f31f-74dc-4037-9763-dc3aa97e41b8","1105eca6-1a8a-418d-b0d1-0a1ed3db2284","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","217621.19","2023-08-12T15:29:13.315416383"
"030c55e6-a4fb-4f32-8265-635e8724687f","ae76e055-aec8-4da5-ba1e-e04c0b97e900","111a6a77-7439-424b-89cd-aa6525c262f2","317996.94","2023-08-12T15:29:13.315655958"
"8286ad36-5d27-43c0-8429-ec444e4a24f1","3d0577f8-9f85-47e1-a782-590af88a3511","fde4b575-d9f0-4478-9c16-e73b2c7f8edd","748667.89","2023-08-12T15:29:13.315816435"
"b8a86cce-8f17-40de-96f0-72e362f57ec3","f2181780-0398-4845-81a2-3e268144d4ea","8719bb81-5ba9-4854-bddb-6b7f1a13647a","13185.48","2023-08-12T15:29:13.315967247"
"effe06ad-4456-4bd8-8889-9f42ab5b40d6","697c900f-800c-4fa7-bf7b-8ae1a834a5ad","eea7070d-e467-4028-838f-96e465a601e1","984803.11","2023-08-12T15:29:13.316078110"
"7c7b72e8-f898-4336-aa58-5217ac81ddce","8c5f4e22-e0a4-48c2-b903-411c5b2189dd","8d91f590-532b-45b0-b6f0-0e3b7657d602","894486.99","2023-08-12T15:29:13.316205007"
"7b01abf0-df3b-4ebb-b008-881dd63c609c","931b573a-6a54-40d6-aa29-f1a709962c58","931b573a-6a54-40d6-aa29-f1a709962c58","320349.31","2023-08-12T15:29:13.316333634"
"a7e468d0-59fd-4d51-a531-158cb2411300","8da8963e-af34-4246-a8be-6eb200b3e379","29aacf46-75e7-4a25-b5cb-8ec15bd2fab5","546027.20","2023-08-12T15:29:13.316510644"
"41178b1b-6e29-4078-8713-029d3cb11fd5","1ed799b3-39c4-425d-b46e-b1c9af207d0b","5832adb3-04a6-4968-a40e-396ff00a92a4","694259.86","2023-08-12T15:29:13.316695790"
"6ed702aa-755f-46d4-8f9a-db828975ca4e","eccdb395-26f1-4f97-b3e6-e9b2690247d8","9e5b1a90-9015-4cc6-8fc6-93914cc9c0a1","52080.21","2023-08-12T15:29:13.316856714"
"a28676ac-d46b-4a7c-ba94-d0edd110818d","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","5832adb3-04a6-4968-a40e-396ff00a92a4","840193.02","2023-08-12T15:29:13.317102936"
"d30770fa-cebd-46e5-b6e3-4cca6bc48ede","eb574aa8-8784-46b2-9762-96ad050b33ee","119131d8-53d3-4dc1-a316-777875808012","418422.71","2023-08-12T15:29:13.317327065"
"bc4443b5-925b-483f-bf7b-f4e0bbb239cf","d55e0947-ff10-4074-9856-2a029ef2501e","9bb30938-cd40-4695-9e72-e7b5adb6470c","356523.41","2023-08-12T15:29:13.317523816"
"c0fe6762-f3e3-4e36-b92e-d18ed6401a71","931b573a-6a54-40d6-aa29-f1a709962c58","8e463719-af0d-449f-a95d-dbb0bfaeb58a","337212.05","2023-08-12T15:29:13.317670766"
"83f74a95-f733-4170-bb6f-05b35a49b1a1","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","9145ab2a-9594-4950-a343-8a3802aa87d5","969867.95","2023-08-12T15:29:13.317778074"
"0ebd73b9-7837-4db4-ad5d-55107dd718f1","f339dd00-f71a-43c4-a43d-f8b86cc91d56","931b573a-6a54-40d6-aa29-f1a709962c58","13569.60","2023-08-12T15:29:13.317923135"
"5c603952-d283-4172-b2b6-b4f371dd244a","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","15c9a79c-2391-4445-8924-f860a87d7b8e","702703.71","2023-08-12T15:29:13.318057340"
"eb16db25-087a-41f5-b758-06fcdd6e2a46","9f7df122-2acb-47ce-8a8a-3dd944db3d79","65aa79a8-5c1c-44df-9b4a-e2f7a44a71a0","99640.82","2023-08-12T15:29:13.318236901"
"c9b98efe-83d1-45d5-a65d-30d1738c8df5","9adadc27-75e3-49fe-a2f4-1b72c767e1f1","d3c861f1-f5c5-4b7e-9d3d-985d3f665c3c","504835.51","2023-08-12T15:29:13.318623035"
"cca2869d-59d0-4f91-9c98-8de0a0cbc320","bc45f255-02bc-449a-b8e8-02df05a953f9","2adf64a0-6989-4e79-9aac-adac92e39854","204589.45","2023-08-12T15:29:13.318931370"
"3caed9b5-585f-4970-a075-7209a978d455","754aef6b-6a26-4873-b9b3-b1af98b89985","1d020223-0342-4030-97aa-fb578f0f5410","482115.88","2023-08-12T15:29:13.319092955"
"cc7b05ec-71ff-4a62-938f-c8d5c788ad08","bc45f255-02bc-449a-b8e8-02df05a953f9","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","902137.49","2023-08-12T15:29:13.319264192"
"e2afb520-e679-4ee8-a9d3-e0f6e6fac533","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","931b573a-6a54-40d6-aa29-f1a709962c58","359030.05","2023-08-12T15:29:13.319461892"
"c0fe6e4a-8d68-46a4-bf29-d691d59b52ef","1105eca6-1a8a-418d-b0d1-0a1ed3db2284","6c8177b2-a950-479c-94fb-5f422587a6cd","211812.85","2023-08-12T15:29:13.319730577"
"e7c260ef-84e9-4061-9399-eb676b8132c8","22176430-41f0-4459-b37a-1850e7c6e05e","e84a4505-8559-453b-b649-80785a06220f","743441.00","2023-08-12T15:29:13.320081806"
"a95f67df-c6b3-4ce1-8bf7-dd68c1517ef3","3785f7bc-e7a6-49b1-b1ea-6777f69d9329","1ed799b3-39c4-425d-b46e-b1c9af207d0b","642885.46","2023-08-12T15:29:13.320386758"
"e27c10a2-200f-4136-83f5-bbc29290987f","c719eb99-a144-49bb-be16-396948c02615","9145ab2a-9594-4950-a343-8a3802aa87d5","115717.17","2023-08-12T15:29:13.320567016"
"b4932047-7d90-4e60-a5db-2689ebdb9de9","9f7df122-2acb-47ce-8a8a-3dd944db3d79","c1e697f7-ebdb-49bf-b872-5d86c814cce2","674136.36","2023-08-12T15:29:13.321504140"
"10432ee8-f4c9-45f6-8763-f3982a0e47f0","ae76e055-aec8-4da5-ba1e-e04c0b97e900","8da8963e-af34-4246-a8be-6eb200b3e379","6965.84","2023-08-12T15:29:13.321787515"
"35586e1d-a757-456e-9c4a-eae4f9fb064b","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","119131d8-53d3-4dc1-a316-777875808012","974677.33","2023-08-12T15:29:13.321921636"
"98a41083-d0ce-46ba-96d5-eb57e15fe208","400c14b1-5d7a-4bc5-b253-a1c13c7c3d84","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","351114.44","2023-08-12T15:29:13.322082665"
"9c450ffd-f773-4960-81ff-ce1addcba4c9","38213145-2ad5-4558-b259-45e743acd99f","f76a4282-af85-44d7-8a23-635028012304","405848.90","2023-08-12T15:29:13.322245605"
"73ce1c6b-374f-4152-8947-22fcc31a9536","ba2bae6e-2382-4e9e-9db8-4d016918d833","b56504aa-d115-4f02-9a6c-b7fd030a843a","529769.43","2023-08-12T15:29:13.322384969"
"ca3ea9ba-8643-41a5-b214-64f1e67dcacf","f2181780-0398-4845-81a2-3e268144d4ea","d8d15c7e-ab0c-495e-8da7-6afbcc869f1f","385130.46","2023-08-12T15:29:13.322532253"
"6e47db07-1f76-4b83-8cf7-ca8e24055b97","119131d8-53d3-4dc1-a316-777875808012","40df292e-a68d-42e5-8047-5c222054c708","752455.53","2023-08-12T15:29:13.322651094"
"8f807fcc-a7da-4187-ac83-d6487d3b00ab","29ecd543-21e2-4fa6-8e9d-36701e7775b6","9adadc27-75e3-49fe-a2f4-1b72c767e1f1","222874.03","2023-08-12T15:29:13.322801826"
"46d577e1-92f7-46bd-8bca-3a1669c0b83e","931b573a-6a54-40d6-aa29-f1a709962c58","8d91f590-532b-45b0-b6f0-0e3b7657d602","449367.62","2023-08-12T15:29:13.323228737"
"13c30505-9fef-4b9f-b8f4-ce5dc1793b9e","26cd264d-599d-40f8-9bba-0cd5cfa96fbe","8082b3f9-a2a2-4656-a877-85ca91d59ebb","602177.66","2023-08-12T15:29:13.323398697"
"39d8bf94-8ad5-4d45-9342-9fab98435645","f76a4282-af85-44d7-8a23-635028012304","119131d8-53d3-4dc1-a316-777875808012","645344.98","2023-08-12T15:29:13.323566746"
"b7895f76-767a-4350-aa98-79a8a41eee3e","931b573a-6a54-40d6-aa29-f1a709962c58","9adadc27-75e3-49fe-a2f4-1b72c767e1f1","171368.21","2023-08-12T15:29:13.323677862"
"e85ec03b-5742-49d4-af03-5a6a7a86c661","80d977e6-034d-46f4-a28f-460a50f33564","5b73673e-4cb1-4860-8047-10636228d752","446292.18","2023-08-12T15:29:13.323829747"
"a65acb00-591a-4eca-a708-8053bd8b8fac","4de8aae9-c617-4d4a-a953-90cbab8f3895","a335280c-2c36-4e66-9435-3dc2859826a2","831319.35","2023-08-12T15:29:13.323989540"
"f41c50a8-1e93-4f5e-93b8-fc55cb2bf0bc","76ab20ff-4383-4084-b908-ea77deac647c","26cd264d-599d-40f8-9bba-0cd5cfa96fbe","921989.81","2023-08-12T15:29:13.324108978"
"5ca3c781-e3a4-4f47-b914-4e9778dcd60a","aac8f124-42f5-40a9-8577-f4bc86a229ac","400c14b1-5d7a-4bc5-b253-a1c13c7c3d84","466756.76","2023-08-12T15:29:13.324234156"
"38655fc8-7e25-4c31-ab89-3e10da1dc431","76ab20ff-4383-4084-b908-ea77deac647c","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","712968.69","2023-08-12T15:29:13.324339316"
"5ddbd969-113f-4830-9b93-cf34c071bdc4","15c9a79c-2391-4445-8924-f860a87d7b8e","1e521b44-42ef-47eb-8272-355afa762dde","694650.58","2023-08-12T15:29:13.324498428"
"0423b800-4c81-4dc1-9719-839c8f7425ba","2036b75a-e14b-4707-8c9c-a6bc6165d072","1105eca6-1a8a-418d-b0d1-0a1ed3db2284","519705.89","2023-08-12T15:29:13.324628572"
"3d280bfd-844c-414a-97bb-87f25a65d768","d3c861f1-f5c5-4b7e-9d3d-985d3f665c3c","f4b186e7-42a0-4f6e-be5d-413499013985","461677.31","2023-08-12T15:29:13.324773835"
"1133f795-8a01-4400-9f7f-f1546e06dc8e","3443611f-cd77-4175-81d6-40a8f25c075e","fde4b575-d9f0-4478-9c16-e73b2c7f8edd","435466.75","2023-08-12T15:29:13.324916395"
"b18ba9c6-9b89-40ef-9d5b-2c9918bee4e3","b02957aa-802f-4d64-bc11-bad2696c4b15","754aef6b-6a26-4873-b9b3-b1af98b89985","644301.16","2023-08-12T15:29:13.325016817"
"8b6addf4-e876-4640-bc06-51ba10886860","feff621b-139a-470e-a56c-2cdbfaedd04b","f76a4282-af85-44d7-8a23-635028012304","535578.29","2023-08-12T15:29:13.325143559"
"e3943c46-27f6-48c1-8c34-13c48e452c9b","4feaf962-735d-4356-b122-3a18b89fa248","2f643f55-c687-4d44-b0fb-b9a721e5dee2","335.55","2023-08-12T15:29:13.325794187"
"2565d8e6-7301-47a3-842f-a89e349858b0","8e463719-af0d-449f-a95d-dbb0bfaeb58a","3443611f-cd77-4175-81d6-40a8f25c075e","699926.86","2023-08-12T15:29:13.325968534"
"6b217f76-23c0-4306-bda5-f765c2b2f72f","fde4b575-d9f0-4478-9c16-e73b2c7f8edd","ba2bae6e-2382-4e9e-9db8-4d016918d833","52446.79","2023-08-12T15:29:13.326173118"
"39438860-de66-4895-9819-4a4a6b528657","ad2f0c38-aba9-4586-b3b4-f233a981307f","f4b186e7-42a0-4f6e-be5d-413499013985","785710.89","2023-08-12T15:29:13.326274386"
"c4759127-eba7-4fec-9967-a3afb740f0fd","e321f341-e6bb-4be3-9e03-a3c21149a55d","feff621b-139a-470e-a56c-2cdbfaedd04b","588760.36","2023-08-12T15:29:13.326400344"
"f7cd8346-b10e-4a67-850c-dcca29e49e22","d916fb6c-ecaf-401e-a911-602430b2472c","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","721921.60","2023-08-12T15:29:13.326519656"
"90cb38ab-747d-4117-8a98-da60a7afecb7","40df292e-a68d-42e5-8047-5c222054c708","49a526d9-f697-490a-bcad-02bf9900037c","141268.96","2023-08-12T15:29:13.326685390"
"9f6257aa-668c-4361-bf18-dc28aa94db14","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","eea7070d-e467-4028-838f-96e465a601e1","115825.88","2023-08-12T15:29:13.326869978"
"757b01a5-a5e1-4ee8-bb84-391616a0ba8b","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","8c5f4e22-e0a4-48c2-b903-411c5b2189dd","913273.46","2023-08-12T15:29:13.326971742"
"a298b07f-2129-41f0-af33-8f37bca0f77f","8c5f4e22-e0a4-48c2-b903-411c5b2189dd","3d0577f8-9f85-47e1-a782-590af88a3511","561283.84","2023-08-12T15:29:13.327094816"
"b4ff8b27-7a05-4a36-9c7f-b8e22a32ae0c","4feaf962-735d-4356-b122-3a18b89fa248","f339dd00-f71a-43c4-a43d-f8b86cc91d56","411253.65","2023-08-12T15:29:13.327214918"
"76b5b347-0213-48e8-8d24-7ba5ccbdb524","400c14b1-5d7a-4bc5-b253-a1c13c7c3d84","eccdb395-26f1-4f97-b3e6-e9b2690247d8","53372.70","2023-08-12T15:29:13.327352257"
"ffb0100d-0221-4710-9a7d-4f8093ede459","76ab20ff-4383-4084-b908-ea77deac647c","26cd264d-599d-40f8-9bba-0cd5cfa96fbe","371365.46","2023-08-12T15:29:13.327483374"
"1333689c-c4ed-4d6e-b890-cce1f8ee29e6","2f643f55-c687-4d44-b0fb-b9a721e5dee2","8da8963e-af34-4246-a8be-6eb200b3e379","35130.85","2023-08-12T15:29:13.327610694"
"327ebdcf-a022-42e3-af74-10b763c1363d","4feaf962-735d-4356-b122-3a18b89fa248","9eb126d2-260a-40bf-996f-6542d2a36f7d","248333.04","2023-08-12T15:29:13.327736604"
"eaa91e9c-013a-42a0-8fb2-b32185446801","119131d8-53d3-4dc1-a316-777875808012","9adadc27-75e3-49fe-a2f4-1b72c767e1f1","455875.99","2023-08-12T15:29:13.327860022"
"413efa8d-d29f-4abc-b51a-01fee2e5e7bb","65aa79a8-5c1c-44df-9b4a-e2f7a44a71a0","e84a4505-8559-453b-b649-80785a06220f","446591.74","2023-08-12T15:29:13.327980980"
"0dfb34d1-82dc-43fa-af01-b04b7243a233","e84a4505-8559-453b-b649-80785a06220f","009383e3-3628-49a7-bfcd-d3ed9d73bf69","369232.55","2023-08-12T15:29:13.328117595"
"697edfa7-588a-4c8f-a2a9-056a6424545b","dacc761a-8f6f-4aff-832c-4f6f970b6423","a335280c-2c36-4e66-9435-3dc2859826a2","947680.93","2023-08-12T15:29:13.328213380"
"03eaf1d1-4b4b-4dba-9fed-e7e5228bf49d","3e78910c-91b2-48d1-abb7-05029edad528","cf491ee0-c6e3-4b07-8cf3-b7d014cbecde","652494.35","2023-08-12T15:29:13.328323750"
"aa0335f9-8d15-4838-9abd-e547a534fbf8","79e81c1c-992a-4ccb-85e0-7336d9a36709","e321f341-e6bb-4be3-9e03-a3c21149a55d","954671.59","2023-08-12T15:29:13.328430227"
"854449c7-2def-45e7-92c6-c97a839531f2","1d020223-0342-4030-97aa-fb578f0f5410","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","239712.34","2023-08-12T15:29:13.328559299"
"7b99628a-fea1-4566-8452-b43ba8a173fd","f76a4282-af85-44d7-8a23-635028012304","f76a4282-af85-44d7-8a23-635028012304","479178.73","2023-08-12T15:29:13.328694185"
"15ad71f2-4d9d-4f74-bba5-bee61f569dca","f2181780-0398-4845-81a2-3e268144d4ea","3d0577f8-9f85-47e1-a782-590af88a3511","203675.47","2023-08-12T15:29:13.328848864"
"56596734-b7c5-44b0-8b65-fdf2717483ae","f76a4282-af85-44d7-8a23-635028012304","d1589057-5c77-42d4-be08-4d1dd788472d","414290.27","2023-08-12T15:29:13.328994181"
"a3ec2e08-d17b-416d-8d35-19955e3bd7e4","1105eca6-1a8a-418d-b0d1-0a1ed3db2284","dacc761a-8f6f-4aff-832c-4f6f970b6423","246430.98","2023-08-12T15:29:13.329160277"
"fad2bcc7-e79a-4cf6-9df7-d6013e51e614","f76a4282-af85-44d7-8a23-635028012304","4feaf962-735d-4356-b122-3a18b89fa248","934971.71","2023-08-12T15:29:13.329280676"
"cdbe3d05-094e-4155-9eee-32dc87a2de52","4413f703-8c0f-4d23-99df-860983d5e94a","fb574e35-0897-4634-be43-5d0d8ae6500c","810279.10","2023-08-12T15:29:13.329396583"
"a1bf1982-140b-4e4f-abc5-288a653a0ebc","0634caf3-3dd4-4ef2-88ff-18abcc1be20c","d6e41257-7dfb-4cbe-a8b4-ba639f91a585","55866.84","2023-08-12T15:29:13.329499443"
"902d7b66-c057-4c22-8555-02ae62d250db","9e5b1a90-9015-4cc6-8fc6-93914cc9c0a1","cba27d3d-daff-4149-bfed-27b18ea204d8","535189.30","2023-08-12T15:29:13.329605898"
"a6c75c70-dd24-4a47-a4d4-310ef3c18907","15c9a79c-2391-4445-8924-f860a87d7b8e","3d0577f8-9f85-47e1-a782-590af88a3511","753732.95","2023-08-12T15:29:13.329716220"
"e1d94e92-f9df-412a-9c67-3f0e2b77256c","16cd806a-e54f-44bd-b8f8-e266fcf6ca12","697c900f-800c-4fa7-bf7b-8ae1a834a5ad","93097.15","2023-08-12T15:29:13.329854711"
"872e873f-2118-44fe-9def-295896f566fe","8719bb81-5ba9-4854-bddb-6b7f1a13647a","111a6a77-7439-424b-89cd-aa6525c262f2","272660.31","2023-08-12T15:29:13.329975860"
"23a0b488-c60b-490a-a5f6-e0262df0d23d","9adadc27-75e3-49fe-a2f4-1b72c767e1f1","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","237590.38","2023-08-12T15:29:13.330121426"
"7435fbd6-d41f-4a2a-a67d-008781467d00","80d977e6-034d-46f4-a28f-460a50f33564","8719bb81-5ba9-4854-bddb-6b7f1a13647a","491249.88","2023-08-12T15:29:13.330273238"
"648f9835-c05f-40e6-a241-6d3955c7ba87","ba2bae6e-2382-4e9e-9db8-4d016918d833","697c900f-800c-4fa7-bf7b-8ae1a834a5ad","930129.87","2023-08-12T15:29:13.330419490"
"7237d138-1d6f-4749-8742-ee9c2ae9fe85","b56504aa-d115-4f02-9a6c-b7fd030a843a","ae76e055-aec8-4da5-ba1e-e04c0b97e900","637644.28","2023-08-12T15:29:13.330533284"
"6da76b08-bbc2-423e-9bb5-e0ec045c8015","3dd2bdf5-cecb-4215-b79d-28ca23400039","d1589057-5c77-42d4-be08-4d1dd788472d","633430.87","2023-08-12T15:29:13.330657410"
"73bba05f-e7d8-40f8-8cc7-0ecc9bc24f27","3e78910c-91b2-48d1-abb7-05029edad528","352ee5c6-edc7-473a-835e-2caf5bc34346","123939.77","2023-08-12T15:29:13.330788057"
"ba37736f-9393-476c-8f46-eee02cc01718","29aacf46-75e7-4a25-b5cb-8ec15bd2fab5","e84a4505-8559-453b-b649-80785a06220f","795878.09","2023-08-12T15:29:13.331134705"
"a0b7183a-1ee5-4cd9-8a9b-608c608d0cd0","1ed799b3-39c4-425d-b46e-b1c9af207d0b","9e5b1a90-9015-4cc6-8fc6-93914cc9c0a1","963483.36","2023-08-12T15:29:13.331269059"
"5de9d629-8ede-4928-b982-10ca74f7d449","3443611f-cd77-4175-81d6-40a8f25c075e","fb574e35-0897-4634-be43-5d0d8ae6500c","458440.57","2023-08-12T15:29:13.331409535"
"de965ed3-ebc1-4a45-8b8a-48ce9a4a8e21","29ecd543-21e2-4fa6-8e9d-36701e7775b6","697c900f-800c-4fa7-bf7b-8ae1a834a5ad","611591.90","2023-08-12T15:29:13.331524799"
"754ebd91-88f0-4b45-8203-6ce7ce03d2cb","3e78910c-91b2-48d1-abb7-05029edad528","f4151203-a6e2-485f-bec0-c5df2ab57cfc","71685.27","2023-08-12T15:29:13.331828070"
"bc9c4350-efcd-42ca-b92d-eea652eda9ca","49a526d9-f697-490a-bcad-02bf9900037c","ad2f0c38-aba9-4586-b3b4-f233a981307f","266795.78","2023-08-12T15:29:13.332097052"
"6888bfe8-fa3d-4ebd-95d4-2ca111fa0598","cf491ee0-c6e3-4b07-8cf3-b7d014cbecde","9bb30938-cd40-4695-9e72-e7b5adb6470c","575161.37","2023-08-12T15:29:13.332290234"
"d065199b-6b17-4521-8f02-a3be72e3fc3d","4de8aae9-c617-4d4a-a953-90cbab8f3895","b02957aa-802f-4d64-bc11-bad2696c4b15","722218.85","2023-08-12T15:29:13.332421209"
"39c5a6af-3862-45ef-bf67-4a5710dab6f1","754aef6b-6a26-4873-b9b3-b1af98b89985","3443611f-cd77-4175-81d6-40a8f25c075e","616408.40","2023-08-12T15:29:13.332535061"
"20988bd7-fc43-4372-8b37-7d4757374104","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","911884.06","2023-08-12T15:29:13.332630365"
"b5b4f53e-c04a-4a80-8bb7-cc32c0f23698","0634caf3-3dd4-4ef2-88ff-18abcc1be20c","8c5f4e22-e0a4-48c2-b903-411c5b2189dd","307349.88","2023-08-12T15:29:13.332764813"
"7906e947-3c53-466f-bd99-32cd999ee602","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","925484.73","2023-08-12T15:29:13.332884621"
"12b55459-0740-42fa-af0e-a5408a287f37","40df292e-a68d-42e5-8047-5c222054c708","5b73673e-4cb1-4860-8047-10636228d752","977913.19","2023-08-12T15:29:13.333025518"
"4549ced3-4904-4ad3-b3db-424542ec60d5","c6938fa8-4951-4ca4-a1aa-eeceee0cb3f6","4de8aae9-c617-4d4a-a953-90cbab8f3895","657859.88","2023-08-12T15:29:13.333177834"
"7c6f0af2-98fb-4b08-86ee-8bf8deb3f14e","d8d15c7e-ab0c-495e-8da7-6afbcc869f1f","aac8f124-42f5-40a9-8577-f4bc86a229ac","95404.27","2023-08-12T15:29:13.333289767"
"aad2b603-f56b-455f-88c1-8e68ef2314af","16cd806a-e54f-44bd-b8f8-e266fcf6ca12","111a6a77-7439-424b-89cd-aa6525c262f2","500657.03","2023-08-12T15:29:13.333442338"
"35929b31-6658-4a02-a5ed-77e912fa13b8","22176430-41f0-4459-b37a-1850e7c6e05e","29aacf46-75e7-4a25-b5cb-8ec15bd2fab5","501279.05","2023-08-12T15:29:13.333567429"
"66e81d17-9517-4e40-a034-213742d4a5f8","3785f7bc-e7a6-49b1-b1ea-6777f69d9329","79e81c1c-992a-4ccb-85e0-7336d9a36709","806080.84","2023-08-12T15:29:13.333679620"
"d3acd835-7eb5-4567-a1d9-b15df71d35a4","15c9a79c-2391-4445-8924-f860a87d7b8e","eccdb395-26f1-4f97-b3e6-e9b2690247d8","774352.72","2023-08-12T15:29:13.333794630"
"fb296d6e-d95c-45e8-9b36-9383f55ba613","4de8aae9-c617-4d4a-a953-90cbab8f3895","0bcf4aea-9cd3-430a-9ddb-ae78ea18ec0d","870507.00","2023-08-12T15:29:13.333879864"
"f8d0b194-76d7-4cc5-84c1-4004795d4bcf","4feaf962-735d-4356-b122-3a18b89fa248","119131d8-53d3-4dc1-a316-777875808012","249258.92","2023-08-12T15:29:13.333997344"
"7f6364b8-2a08-42ce-bbf0-a89fb68e6b20","0bcf4aea-9cd3-430a-9ddb-ae78ea18ec0d","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","159454.77","2023-08-12T15:29:13.334123320"
"dcf72c05-2a68-40c4-9e9b-d24331bffa12","16cd806a-e54f-44bd-b8f8-e266fcf6ca12","80d977e6-034d-46f4-a28f-460a50f33564","697700.29","2023-08-12T15:29:13.334236949"
